Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62539147,25-JUN-25,USD,260.00,10423042724	,1C4RJKBGXN8513226 From DENVER CO 80234 To AURORA CO 80011 Operable,23-JUN-25,80.00,USD,,0.00,80.00,80.00,BASE,1C4RJKBGXN8513226,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62539147,25-JUN-25,USD,260.00,10423042724	,1C4RJKBGXN8513226 From DENVER CO 80234 To AURORA CO 80011 Operable,23-JUN-25,80.00,USD,,0.00,80.00,0.00,Fuel Surcharge Per Mile,1C4RJKBGXN8513226,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62539147,25-JUN-25,USD,260.00,10418961512	,KNDEPCAA9N7274452 From DENVER CO 80234 To AURORA CO 80011 Operable,23-JUN-25,80.00,USD,,0.00,80.00,80.00,BASE,KNDEPCAA9N7274452,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62539147,25-JUN-25,USD,260.00,10418961512	,KNDEPCAA9N7274452 From DENVER CO 80234 To AURORA CO 80011 Operable,23-JUN-25,80.00,USD,,0.00,80.00,0.00,Fuel Surcharge Per Mile,KNDEPCAA9N7274452,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62539147,25-JUN-25,USD,260.00,10423079716	,KMHL64JA7RA401347 From WESTMINSTER CO 80234 To AURORA CO 80011 Operable,23-JUN-25,100.00,USD,,0.00,100.00,100.00,BASE,KMHL64JA7RA401347,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62539147,25-JUN-25,USD,260.00,10423079716	,KMHL64JA7RA401347 From WESTMINSTER CO 80234 To AURORA CO 80011 Operable,23-JUN-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,KMHL64JA7RA401347,,,,,

