Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62552898,09-JUL-25,USD,300.00,10426985386	,1C4RJEAG2HC845813 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,07-JUL-25,100.00,USD,,0.00,100.00,100.00,BASE,1C4RJEAG2HC845813,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62552898,09-JUL-25,USD,300.00,10426985386	,1C4RJEAG2HC845813 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,07-JUL-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,1C4RJEAG2HC845813,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62552898,09-JUL-25,USD,300.00,10426459552	,ZACNJBBB9KPK65491 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,07-JUL-25,100.00,USD,,0.00,100.00,100.00,BASE,ZACNJBBB9KPK65491,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62552898,09-JUL-25,USD,300.00,10426459552	,ZACNJBBB9KPK65491 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,07-JUL-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,ZACNJBBB9KPK65491,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62552898,09-JUL-25,USD,300.00,10426983527	,2C3CDXGJ7LH240899 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,07-JUL-25,100.00,USD,,0.00,100.00,100.00,BASE,2C3CDXGJ7LH240899,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62552898,09-JUL-25,USD,300.00,10426983527	,2C3CDXGJ7LH240899 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,07-JUL-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,2C3CDXGJ7LH240899,,,,,

