Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62565704,18-JUL-25,USD,350.00,10427405180	,1FT8X3B66EEA94655 From BROOMFIELD CO 80020 To AURORA CO 80011 Operable,16-JUL-25,150.00,USD,,0.00,150.00,150.00,BASE,1FT8X3B66EEA94655,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62565704,18-JUL-25,USD,350.00,10427405180	,1FT8X3B66EEA94655 From BROOMFIELD CO 80020 To AURORA CO 80011 Operable,16-JUL-25,150.00,USD,,0.00,150.00,0.00,Fuel Surcharge Per Mile,1FT8X3B66EEA94655,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62565704,18-JUL-25,USD,350.00,10433246605	,1GNEVHKW3KJ159509 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,17-JUL-25,100.00,USD,,0.00,100.00,100.00,BASE,1GNEVHKW3KJ159509,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62565704,18-JUL-25,USD,350.00,10433246605	,1GNEVHKW3KJ159509 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,17-JUL-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,1GNEVHKW3KJ159509,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62565704,18-JUL-25,USD,350.00,10433592176	,1G1ZD5ST3KF131920 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,17-JUL-25,100.00,USD,,0.00,100.00,100.00,BASE,1G1ZD5ST3KF131920,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62565704,18-JUL-25,USD,350.00,10433592176	,1G1ZD5ST3KF131920 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,17-JUL-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,1G1ZD5ST3KF131920,,,,,

