Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62652655,02-OCT-25,USD,130.00,10473964273	,1V2WNPE83PC019975 From TULSA OK 74145 To OKLAHOMA CITY OK 73114 Operable,01-OCT-25,130.00,USD,,0.00,130.00,130.00,BASE,1V2WNPE83PC019975,,,,,

