Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62535325,21-JUN-25,USD,330.00,10419907587	,KL4MMDSL7MB154164 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,19-JUN-25,100.00,USD,,0.00,100.00,100.00,BASE,KL4MMDSL7MB154164,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62535325,21-JUN-25,USD,330.00,10419907587	,KL4MMDSL7MB154164 From BRIGHTON CO 80603 To AURORA CO 80011 Operable,19-JUN-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,KL4MMDSL7MB154164,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62535325,21-JUN-25,USD,330.00,10416619381_061825	,,18-JUN-25,50.00,USD,,0.00,50.00,50.00,,ZACNJBC12LPL07166,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62535325,21-JUN-25,USD,330.00,10418887932	,1GKENRRS2SJ149267 From HENDERSON CO 80640 To AURORA CO 80011 Operable,19-JUN-25,100.00,USD,,0.00,100.00,100.00,BASE,1GKENRRS2SJ149267,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62535325,21-JUN-25,USD,330.00,10418887932	,1GKENRRS2SJ149267 From HENDERSON CO 80640 To AURORA CO 80011 Operable,19-JUN-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,1GKENRRS2SJ149267,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62535325,21-JUN-25,USD,330.00,10418708847	,1C4RJKBG1N8562833 From BRIGHTON CO 80602 To AURORA CO 80011 Operable,19-JUN-25,80.00,USD,,0.00,80.00,80.00,BASE,1C4RJKBG1N8562833,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62535325,21-JUN-25,USD,330.00,10418708847	,1C4RJKBG1N8562833 From BRIGHTON CO 80602 To AURORA CO 80011 Operable,19-JUN-25,80.00,USD,,0.00,80.00,0.00,Fuel Surcharge Per Mile,1C4RJKBG1N8562833,,,,,

