Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62446318,05-APR-25,USD,375.25,10381548267	,1N4BL4DW8PN315637 From DENVER CO 80221 To AURORA CO 80011 Operable,04-APR-25,71.23,USD,,0.00,71.23,71.23,BASE,1N4BL4DW8PN315637,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62446318,05-APR-25,USD,375.25,10380343441	,1FTEW1EP6MKD06498 From BRIGHTON CO 80603 To AURORA CO 80011 Inoperable,04-APR-25,174.02,USD,,0.00,174.02,174.02,BASE,1FTEW1EP6MKD06498,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62446318,05-APR-25,USD,375.25,10380667408	,1GKB0RDC5RU114393 From THORNTON CO 80234 To AURORA CO 80011 Operable,04-APR-25,130.00,USD,,0.00,130.00,130.00,BASE,1GKB0RDC5RU114393,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62446318,05-APR-25,USD,375.25,10380667408	,1GKB0RDC5RU114393 From THORNTON CO 80234 To AURORA CO 80011 Operable,04-APR-25,130.00,USD,,0.00,130.00,0.00,Fuel Surcharge Per Mile,1GKB0RDC5RU114393,,,,,

