Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62657508,07-OCT-25,USD,180.00,10474466641	,KM8KNDDF6RU263725 From WESTMINSTER CO 80234 To AURORA CO 80011 Operable,03-OCT-25,80.00,USD,,0.00,80.00,80.00,BASE,KM8KNDDF6RU263725,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62657508,07-OCT-25,USD,180.00,10474466641	,KM8KNDDF6RU263725 From WESTMINSTER CO 80234 To AURORA CO 80011 Operable,03-OCT-25,80.00,USD,,0.00,80.00,0.00,Fuel Surcharge Per Mile,KM8KNDDF6RU263725,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62657508,07-OCT-25,USD,180.00,10472887523	,3GNKDCRJ9RS252840 From HENDERSON CO 80640 To AURORA CO 80011 Operable,03-OCT-25,100.00,USD,,0.00,100.00,100.00,BASE,3GNKDCRJ9RS252840,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62657508,07-OCT-25,USD,180.00,10472887523	,3GNKDCRJ9RS252840 From HENDERSON CO 80640 To AURORA CO 80011 Operable,03-OCT-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,3GNKDCRJ9RS252840,,,,,

