Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62659278,08-OCT-25,USD,260.00,10475418778	,1N4AZ1BV8SC563605 From DENVER CO 80234 To AURORA CO 80011 Operable,07-OCT-25,80.00,USD,,0.00,80.00,80.00,BASE,1N4AZ1BV8SC563605,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62659278,08-OCT-25,USD,260.00,10475418778	,1N4AZ1BV8SC563605 From DENVER CO 80234 To AURORA CO 80011 Operable,07-OCT-25,80.00,USD,,0.00,80.00,0.00,Fuel Surcharge Per Mile,1N4AZ1BV8SC563605,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62659278,08-OCT-25,USD,260.00,10474202103	,W1KZF8DB8NB087647 From WESTMINSTER CO 80020 To AURORA CO 80011 Operable,07-OCT-25,80.00,USD,,0.00,80.00,80.00,BASE,W1KZF8DB8NB087647,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62659278,08-OCT-25,USD,260.00,10474202103	,W1KZF8DB8NB087647 From WESTMINSTER CO 80020 To AURORA CO 80011 Operable,07-OCT-25,80.00,USD,,0.00,80.00,0.00,Fuel Surcharge Per Mile,W1KZF8DB8NB087647,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62659278,08-OCT-25,USD,260.00,10474200800	,W1KCG2EB1PA037454 From WESTMINSTER CO 80020 To AURORA CO 80011 Operable,07-OCT-25,100.00,USD,,0.00,100.00,100.00,BASE,W1KCG2EB1PA037454,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62659278,08-OCT-25,USD,260.00,10474200800	,W1KCG2EB1PA037454 From WESTMINSTER CO 80020 To AURORA CO 80011 Operable,07-OCT-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,W1KCG2EB1PA037454,,,,,

