Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62453547,11-APR-25,USD,579.47,10385624834	,1GBHG31V871240710 From LAKEWOOD CO 80227 To AURORA CO 80011 Operable,10-APR-25,140.01,USD,,0.00,140.01,140.01,BASE,1GBHG31V871240710,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62453547,11-APR-25,USD,579.47,10382744060	,JN1DF0BB3PM710546 From LAKEWOOD CO 80401 To AURORA CO 80011 Operable,10-APR-25,75.72,USD,,0.00,75.72,75.72,BASE,JN1DF0BB3PM710546,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62453547,11-APR-25,USD,579.47,10382499017	,1FMCU9G60NUA44303 From ENGLEWOOD CO 80113 To AURORA CO 80011 Operable,09-APR-25,74.49,USD,,0.00,74.49,74.49,BASE,1FMCU9G60NUA44303,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62453547,11-APR-25,USD,579.47,10382382350	,JM3KFBDM6L0757836 From ENGLEWOOD CO 80110 To AURORA CO 80011 Operable,09-APR-25,72.06,USD,,0.00,72.06,72.06,BASE,JM3KFBDM6L0757836,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62453547,11-APR-25,USD,579.47,10385021041	,1V2BR2CA4RC536104 From LAKEWOOD CO 80214 To AURORA CO 80011 Operable,10-APR-25,70.64,USD,,0.00,70.64,70.64,BASE,1V2BR2CA4RC536104,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62453547,11-APR-25,USD,579.47,10385712187	,3FMCR9A62NRD36097 From ENGLEWOOD CO 80113 To AURORA CO 80011 Operable,09-APR-25,74.49,USD,,0.00,74.49,74.49,BASE,3FMCR9A62NRD36097,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62453547,11-APR-25,USD,579.47,10386144354	,SALAG25408A472575 From ENGLEWOOD CO 80110 To AURORA CO 80011 Operable,10-APR-25,72.06,USD,,0.00,72.06,72.06,BASE,SALAG25408A472575,,,,,

