Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62641350,23-SEP-25,USD,240.00,10468049870	,1N4CZ1CV2SC562568 From DENVER CO 80234 To AURORA CO 80011 Operable,19-SEP-25,80.00,USD,,0.00,80.00,80.00,BASE,1N4CZ1CV2SC562568,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62641350,23-SEP-25,USD,240.00,10468049870	,1N4CZ1CV2SC562568 From DENVER CO 80234 To AURORA CO 80011 Operable,19-SEP-25,80.00,USD,,0.00,80.00,0.00,Fuel Surcharge Per Mile,1N4CZ1CV2SC562568,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62641350,23-SEP-25,USD,240.00,10465262439	,1C4RJFAG1LC445921 From DENVER CO 80234 To AURORA CO 80011 Operable,19-SEP-25,80.00,USD,,0.00,80.00,80.00,BASE,1C4RJFAG1LC445921,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62641350,23-SEP-25,USD,240.00,10465262439	,1C4RJFAG1LC445921 From DENVER CO 80234 To AURORA CO 80011 Operable,19-SEP-25,80.00,USD,,0.00,80.00,0.00,Fuel Surcharge Per Mile,1C4RJFAG1LC445921,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62641350,23-SEP-25,USD,240.00,10466303437	,3C4NJDCN3RT138360 From DENVER CO 80234 To AURORA CO 80011 Operable,19-SEP-25,80.00,USD,,0.00,80.00,80.00,BASE,3C4NJDCN3RT138360,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62641350,23-SEP-25,USD,240.00,10466303437	,3C4NJDCN3RT138360 From DENVER CO 80234 To AURORA CO 80011 Operable,19-SEP-25,80.00,USD,,0.00,80.00,0.00,Fuel Surcharge Per Mile,3C4NJDCN3RT138360,,,,,

