Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62599578,16-AUG-25,USD,160.00,10448378333	,SALCJ2FX3LH857602 From CLAREMORE OK 74017 To NORMAN OK 73069 Operable,15-AUG-25,160.00,USD,,0.00,160.00,160.00,BASE,SALCJ2FX3LH857602,,,,,

