Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62513108,31-MAY-25,USD,425.00,10411658780	,1FTFW1E59PFC70189 From DENVER CO 80233 To AURORA CO 80011 Operable,30-MAY-25,100.00,USD,,0.00,100.00,100.00,BASE,1FTFW1E59PFC70189,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62513108,31-MAY-25,USD,425.00,10411658780	,1FTFW1E59PFC70189 From DENVER CO 80233 To AURORA CO 80011 Operable,30-MAY-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,1FTFW1E59PFC70189,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62513108,31-MAY-25,USD,425.00,10407054211	,3GCUDFED5RG329452 From BRIGHTON CO 80601 To AURORA CO 80011 Operable,30-MAY-25,125.00,USD,,0.00,125.00,125.00,BASE,3GCUDFED5RG329452,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62513108,31-MAY-25,USD,425.00,10407054211	,3GCUDFED5RG329452 From BRIGHTON CO 80601 To AURORA CO 80011 Operable,30-MAY-25,125.00,USD,,0.00,125.00,0.00,Fuel Surcharge Per Mile,3GCUDFED5RG329452,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62513108,31-MAY-25,USD,425.00,10407678010	,3GNCJKSB1LL178762 From BRIGHTON CO 80601 To AURORA CO 80011 Operable,30-MAY-25,100.00,USD,,0.00,100.00,100.00,BASE,3GNCJKSB1LL178762,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62513108,31-MAY-25,USD,425.00,10407678010	,3GNCJKSB1LL178762 From BRIGHTON CO 80601 To AURORA CO 80011 Operable,30-MAY-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,3GNCJKSB1LL178762,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62513108,31-MAY-25,USD,425.00,10411547549	,1N6BD0CT3GN750103 From BRIGHTON CO 80601 To AURORA CO 80011 Operable,30-MAY-25,100.00,USD,,0.00,100.00,100.00,BASE,1N6BD0CT3GN750103,,,,,

