Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62463143,19-APR-25,USD,380.00,10388703739	,1GCHSCEA6N1176715 From BRIGHTON CO 80601 To AURORA CO 80011 Operable,18-APR-25,100.00,USD,,0.00,100.00,100.00,BASE,1GCHSCEA6N1176715,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62463143,19-APR-25,USD,380.00,10388703739	,1GCHSCEA6N1176715 From BRIGHTON CO 80601 To AURORA CO 80011 Operable,18-APR-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,1GCHSCEA6N1176715,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62463143,19-APR-25,USD,380.00,10387473577	,1GT10BDD9SU104480 From BRIGHTON CO 80601 To AURORA CO 80011 Operable,18-APR-25,125.00,USD,,0.00,125.00,125.00,BASE,1GT10BDD9SU104480,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62463143,19-APR-25,USD,380.00,10387473577	,1GT10BDD9SU104480 From BRIGHTON CO 80601 To AURORA CO 80011 Operable,18-APR-25,125.00,USD,,0.00,125.00,0.00,Fuel Surcharge Per Mile,1GT10BDD9SU104480,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62463143,19-APR-25,USD,380.00,10387532481	,1GYKPTRL5RZ107339 From WHEAT RIDGE CO 80033 To AURORA CO 80011 Operable,18-APR-25,75.00,USD,,0.00,75.00,75.00,BASE,1GYKPTRL5RZ107339,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62463143,19-APR-25,USD,380.00,10389439280	,WBA4J3C04LBL12064 From ENGLEWOOD CO 80110 To AURORA CO 80011 Operable,18-APR-25,80.00,USD,,0.00,80.00,80.00,BASE,WBA4J3C04LBL12064,,,,,

