Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62583801,05-AUG-25,USD,445.00,10439847228	,4T1BE30K44U809878 From ERIE CO 80516 To AURORA CO 80011 Operable,02-AUG-25,80.00,USD,,0.00,80.00,80.00,BASE,4T1BE30K44U809878,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62583801,05-AUG-25,USD,445.00,10439847228	,4T1BE30K44U809878 From ERIE CO 80516 To AURORA CO 80011 Operable,02-AUG-25,80.00,USD,,0.00,80.00,0.00,Fuel Surcharge Per Mile,4T1BE30K44U809878,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62583801,05-AUG-25,USD,445.00,10442304535	,2GCUDDED3P1143225 From HENDERSON CO 80640 To AURORA CO 80011 Operable,01-AUG-25,125.00,USD,,0.00,125.00,125.00,BASE,2GCUDDED3P1143225,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62583801,05-AUG-25,USD,445.00,10442304535	,2GCUDDED3P1143225 From HENDERSON CO 80640 To AURORA CO 80011 Operable,01-AUG-25,125.00,USD,,0.00,125.00,0.00,Fuel Surcharge Per Mile,2GCUDDED3P1143225,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62583801,05-AUG-25,USD,445.00,10442304472	,1GNEVGKW3MJ215395 From HENDERSON CO 80640 To AURORA CO 80011 Operable,01-AUG-25,100.00,USD,,0.00,100.00,100.00,BASE,1GNEVGKW3MJ215395,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62583801,05-AUG-25,USD,445.00,10442304472	,1GNEVGKW3MJ215395 From HENDERSON CO 80640 To AURORA CO 80011 Operable,01-AUG-25,100.00,USD,,0.00,100.00,0.00,Fuel Surcharge Per Mile,1GNEVGKW3MJ215395,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62583801,05-AUG-25,USD,445.00,10440061327	,1FTYR2CM7HKB01958 From DENVER CO 80123 To AURORA CO 80011 Operable,02-AUG-25,140.00,USD,,0.00,140.00,140.00,BASE,1FTYR2CM7HKB01958,,,,,

