Supplier Name,Supplier #,Supplier Site,Payment Number,Payment Date,Payment Currency,Payment Amount,Invoice Number,Invoice Description,Invoice Date,Invoice Amount,Invoice Currency,Inv Amount Withheld,Inv Discount Taken,Inv Amount Paid,Line Amount,Line Description,VIN,Work Order,PO #,Contractor,Week Ending,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62444682,04-APR-25,USD,457.56,10381869865	,4S4WMABDXP3411592 From CENTENNIAL CO 80112 To AURORA CO 80011 Operable,02-APR-25,77.69,USD,,0.00,77.69,77.69,BASE,4S4WMABDXP3411592,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62444682,04-APR-25,USD,457.56,10376433851	,1HGES15591L061729 From DENVER CO 80210 To AURORA CO 80011 Operable,02-APR-25,127.18,USD,,0.00,127.18,127.18,BASE,1HGES15591L061729,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62444682,04-APR-25,USD,457.56,10379613334	,3C4NJDDN2PT539314 From DENVER CO 80219 To AURORA CO 80011 Operable,03-APR-25,75.00,USD,,0.00,75.00,75.00,BASE,3C4NJDDN2PT539314,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62444682,04-APR-25,USD,457.56,10381568092	,1FTFW1E80MKE23765 From LAKEWOOD CO 80232 To AURORA CO 80011 Operable,03-APR-25,100.00,USD,,0.00,100.00,100.00,BASE,1FTFW1E80MKE23765,,,,,
S PROVISIONS LLC - CO,95744,RDY-CO-AURORA-1,62444682,04-APR-25,USD,457.56,10381828250	,1GCHTCEA6L1154496 From CENTENNIAL CO 80112 To AURORA CO 80011 Operable,02-APR-25,77.69,USD,,0.00,77.69,77.69,BASE,1GCHTCEA6L1154496,,,,,

